,importance,fraction active in 0,fraction active in 1
rxn01434_c_lower_bound,3.0084224207650694e-05,0.008827238335435058,0.024390243902439025
rxn11537_c_upper_bound,3.0027115479748467e-05,0.007566204287515763,0.004878048780487805
rxn07766_c_lower_bound,3.0013806280681318e-05,0.11853720050441362,0.11219512195121951
rxn02186_c_lower_bound,2.988208759524185e-05,0.8688524590163934,0.8634146341463415
rxn10053_c_upper_bound,2.958455262186951e-05,0.7490542244640606,0.8146341463414634
rxn00623_c_lower_bound,2.9548631794351027e-05,0.3770491803278688,0.424390243902439
rxn00290_c_lower_bound,2.9417202160488107e-05,0.0012610340479192938,0.00975609756097561
rxn00430_c_upper_bound,2.936896426210475e-05,0.02269861286254729,0.03414634146341464
rxn09370_c_lower_bound,2.9234826050272714e-05,0.027742749054224466,0.014634146341463415
rxn33860_c_lower_bound,2.893604410458706e-05,0.13871374527112232,0.12682926829268293
rxn15056_c_upper_bound,2.8807458263818037e-05,0.011349306431273645,0.01951219512195122
rxn12441_c_upper_bound,2.8707702200609994e-05,0.02395964691046658,0.04878048780487805
rxn00989_c_upper_bound,2.8658285698252205e-05,0.05044136191677175,0.014634146341463415
